13.959,-5.3508,-2.6057
13.96,-5.3507,-2.605
13.961,-5.341,-2.6037
13.962,-5.3388,-2.604
13.963,-5.339,-2.6038
13.964,-5.3404,-2.6034
13.965,-5.3386,-2.6025
13.966,-5.3356,-2.6016
13.967,-5.334,-2.6012
13.968,-5.3334,-2.6003
13.969,-5.3287,-2.5994
13.97,-5.3283,-2.5988
13.971,-5.3245,-2.5978
13.972,-5.3225,-2.597
13.973,-5.3176,-2.5963
13.974,-5.3196,-2.5959
13.975,-5.3137,-2.5945
13.976,-5.314,-2.5945
13.977,-5.3138,-2.5931
13.978,-5.3076,-2.5916
13.979,-5.2993,-2.5905
13.98,-5.2976,-2.5904
13.981,-5.294,-2.5895
13.982,-5.2947,-2.5897
13.983,-5.2968,-2.5885
13.984,-5.2901,-2.587
13.985,-5.2848,-2.5861
13.986,-5.2819,-2.5857
13.987,-5.2805,-2.5851
13.988,-5.2813,-2.5847
13.989,-5.28,-2.5832
13.99,-5.2723,-2.5819
13.991,-5.27,-2.5812
13.992,-5.2651,-2.5803
13.993,-5.2617,-2.5797
13.994,-5.2628,-2.5797
13.995,-5.2651,-2.5785
13.996,-5.2586,-2.5768
13.997,-5.2548,-2.5754
13.998,-5.2427,-2.5737
13.999,-5.24,-2.5737
14,-5.2347,-2.5725
14.001,-5.2311,-2.5724
14.002,-5.2299,-2.5719
14.003,-5.2292,-2.5716
14.004,-5.2292,-2.5706
14.005,-5.2227,-2.5695
14.006,-5.2212,-2.5693
14.007,-5.221,-2.5686
14.008,-5.2183,-2.5678
14.009,-5.2172,-2.5672
14.01,-5.2142,-2.5665
14.011,-5.2168,-2.5664
14.012,-5.2173,-2.5651
14.013,-5.2138,-2.5639
14.014,-5.213,-2.563
14.015,-5.2117,-2.5615
14.016,-5.2025,-2.5594
14.017,-5.1951,-2.5586
14.018,-5.1925,-2.558
14.019,-5.1929,-2.5578
14.02,-5.1925,-2.5561
14.021,-5.1821,-2.5544
14.022,-5.1791,-2.5538
14.023,-5.1748,-2.5528
14.024,-5.1712,-2.5518
14.025,-5.1642,-2.5508
14.026,-5.1631,-2.5507
14.027,-5.1619,-2.55
14.028,-5.1641,-2.5499
14.029,-5.1654,-2.5486
14.03,-5.161,-2.5471
14.031,-5.1578,-2.5457
14.032,-5.1518,-2.5444
14.033,-5.1499,-2.5434
14.034,-5.1449,-2.5418
14.035,-5.1389,-2.5402
14.036,-5.1292,-2.5387
14.037,-5.1259,-2.5383
14.038,-5.1228,-2.5372
14.039,-5.1188,-2.5362
14.04,-5.1149,-2.5351
14.041,-5.1117,-2.5338
14.042,-5.1021,-2.5319
14.043,-5.0944,-2.5312
14.044,-5.0922,-2.5305
14.045,-5.0858,-2.5291
14.046,-5.0781,-2.5283
14.047,-5.0771,-2.5284
14.048,-5.0766,-2.5276
14.049,-5.0738,-2.5267
14.05,-5.0692,-2.5255
14.051,-5.0649,-2.5247
14.052,-5.0613,-2.5237
14.053,-5.0568,-2.523
14.054,-5.0558,-2.5226
14.055,-5.0546,-2.5216
14.056,-5.0495,-2.5204
14.057,-5.0461,-2.5197
14.058,-5.0434,-2.5191
14.059,-5.0448,-2.5186
14.06,-5.0401,-2.5168
14.061,-5.0349,-2.5162
14.062,-5.0352,-2.5155
14.063,-5.0317,-2.5143
14.064,-5.0277,-2.513
14.065,-5.0211,-2.5119
14.066,-5.0192,-2.5114
14.067,-5.0171,-2.5106
14.068,-5.0155,-2.51
14.069,-5.017,-2.5093
14.07,-5.0126,-2.5076
14.071,-5.0074,-2.5066
14.072,-5.0058,-2.5059
14.073,-5.0045,-2.5051
14.074,-5.004,-2.5041
14.075,-5.0004,-2.5026
14.076,-4.9928,-2.5014
14.077,-4.9974,-2.5018
14.078,-5.0003,-2.5001
14.079,-4.9928,-2.4981
14.08,-4.9908,-2.4969
14.081,-4.9867,-2.4951
14.082,-4.9786,-2.4929
14.083,-4.9695,-2.4914
14.084,-4.965,-2.4903
14.085,-4.9585,-2.4888
14.086,-4.9534,-2.4877
14.087,-4.9474,-2.4865
14.088,-4.9441,-2.4858
14.089,-4.9443,-2.4849
14.09,-4.938,-2.483
14.091,-4.9314,-2.4819
14.092,-4.9281,-2.481
14.093,-4.9253,-2.4802
14.094,-4.9252,-2.4792
14.095,-4.9223,-2.4778
14.096,-4.9195,-2.4765
14.097,-4.9161,-2.4747
14.098,-4.9062,-2.4724
14.099,-4.9003,-2.4714
14.1,-4.8968,-2.47
14.101,-4.8911,-2.4684
14.102,-4.8854,-2.4667
14.103,-4.8768,-2.4649
14.104,-4.8692,-2.4632
14.105,-4.8611,-2.4619
14.106,-4.8557,-2.4607
14.107,-4.8495,-2.4593
14.108,-4.8411,-2.4578
14.109,-4.8357,-2.4573
14.11,-4.8356,-2.4565
14.111,-4.8299,-2.4551
14.112,-4.8277,-2.4542
14.113,-4.8228,-2.4527
14.114,-4.8191,-2.4517
14.115,-4.8161,-2.4501
14.116,-4.8073,-2.4483
14.117,-4.8032,-2.4474
14.118,-4.7979,-2.4457
14.119,-4.7924,-2.4447
14.12,-4.7915,-2.4434
14.121,-4.7824,-2.4414
14.122,-4.7775,-2.4401
14.123,-4.7695,-2.4383
14.124,-4.7631,-2.4369
14.125,-4.754,-2.4354
14.126,-4.7508,-2.435
14.127,-4.7506,-2.4342
14.128,-4.7466,-2.4327
14.129,-4.743,-2.4315
14.13,-4.7412,-2.43
14.131,-4.7319,-2.4276
14.132,-4.7232,-2.426
14.133,-4.7148,-2.4247
14.134,-4.7147,-2.4244
14.135,-4.7144,-2.4227
14.136,-4.7036,-2.4203
14.137,-4.6974,-2.419
14.138,-4.6898,-2.4172
14.139,-4.6849,-2.4165
14.14,-4.6843,-2.4152
14.141,-4.6785,-2.4135
14.142,-4.6733,-2.4113
14.143,-4.6587,-2.409
14.144,-4.6561,-2.4084
14.145,-4.6511,-2.4068
14.146,-4.648,-2.4052
14.147,-4.6354,-2.4024
14.148,-4.6269,-2.4015
14.149,-4.6243,-2.4002
14.15,-4.6169,-2.3986
14.151,-4.6145,-2.3975
14.152,-4.609,-2.3951
14.153,-4.5929,-2.3923
14.154,-4.5852,-2.3915
14.155,-4.5819,-2.3903
14.156,-4.5745,-2.3887
14.157,-4.5699,-2.3875
14.158,-4.5663,-2.3863
14.159,-4.5624,-2.3847
14.16,-4.5552,-2.3826
14.161,-4.5459,-2.3806
14.162,-4.5392,-2.3793
14.163,-4.5362,-2.3781
14.164,-4.5316,-2.3761
14.165,-4.519,-2.3735
14.166,-4.5139,-2.3725
14.167,-4.5082,-2.3704
14.168,-4.497,-2.3684
14.169,-4.4939,-2.3672
14.17,-4.4843,-2.3649
14.171,-4.4783,-2.3636
14.172,-4.4732,-2.3616
14.173,-4.4627,-2.3593
14.174,-4.4547,-2.3575
14.175,-4.446,-2.3554
14.176,-4.4373,-2.3536
14.177,-4.4289,-2.3518
14.178,-4.4238,-2.3506
14.179,-4.4196,-2.3487
14.18,-4.4101,-2.3464
14.181,-4.4038,-2.3444
14.182,-4.3905,-2.3416
14.183,-4.3834,-2.3401
14.184,-4.374,-2.3374
14.185,-4.3599,-2.335
14.186,-4.3517,-2.3333
14.187,-4.3422,-2.3313
14.188,-4.3343,-2.3292
14.189,-4.3209,-2.3266
14.19,-4.3115,-2.3248
14.191,-4.2991,-2.3225
14.192,-4.2914,-2.3214
14.193,-4.2876,-2.3198
14.194,-4.2788,-2.3175
14.195,-4.266,-2.3148
14.196,-4.2546,-2.3129
14.197,-4.2461,-2.311
14.198,-4.2369,-2.3092
14.199,-4.2305,-2.3074
14.2,-4.2189,-2.3051
14.201,-4.2119,-2.3034
14.202,-4.2014,-2.3011
14.203,-4.1953,-2.2995
14.204,-4.1853,-2.2967
14.205,-4.1706,-2.294
14.206,-4.1603,-2.292
14.207,-4.149,-2.2897
14.208,-4.1398,-2.2879
14.209,-4.1336,-2.2859
14.21,-4.1193,-2.2827
14.211,-4.1043,-2.2801
14.212,-4.0927,-2.278
14.213,-4.0809,-2.2758
14.214,-4.0692,-2.2737
14.215,-4.0628,-2.2722
14.216,-4.0515,-2.2695
14.217,-4.0383,-2.2673
14.218,-4.0311,-2.2654
14.219,-4.0165,-2.2626
14.22,-4.0079,-2.261
14.221,-3.9969,-2.2585
14.222,-3.9882,-2.2567
14.223,-3.9776,-2.2539
14.224,-3.963,-2.2514
14.225,-3.954,-2.2493
14.226,-3.9408,-2.2466
14.227,-3.9294,-2.2442
14.228,-3.9167,-2.2416
14.229,-3.9058,-2.2391
14.23,-3.8896,-2.2359
14.231,-3.8723,-2.233
14.232,-3.8594,-2.2311
14.233,-3.8527,-2.2294
14.234,-3.8397,-2.2264
14.235,-3.8224,-2.2234
14.236,-3.8087,-2.2211
14.237,-3.7966,-2.2188
14.238,-3.7835,-2.2168
14.239,-3.7794,-2.2155
14.24,-3.7665,-2.2124
14.241,-3.7543,-2.2101
14.242,-3.7416,-2.2073
14.243,-3.7279,-2.2048
14.244,-3.7181,-2.2028
14.245,-3.7089,-2.2003
14.246,-3.6928,-2.197
14.247,-3.6805,-2.1946
14.248,-3.6674,-2.1915
14.249,-3.6504,-2.1883
14.25,-3.6365,-2.1854
14.251,-3.6193,-2.1821
14.252,-3.6033,-2.1792
14.253,-3.5888,-2.1765
14.254,-3.5736,-2.1736
14.255,-3.561,-2.1709
14.256,-3.5432,-2.1672
14.257,-3.5239,-2.1638
14.258,-3.5055,-2.1606
14.259,-3.4878,-2.1577
14.26,-3.4734,-2.1552
14.261,-3.4618,-2.1528
14.262,-3.4465,-2.1494
14.263,-3.4255,-2.1456
14.264,-3.4062,-2.1424
14.265,-3.39,-2.1397
14.266,-3.3754,-2.137
14.267,-3.3608,-2.1343
14.268,-3.3456,-2.1312
14.269,-3.3282,-2.128
14.27,-3.311,-2.1248
14.271,-3.295,-2.1218
14.272,-3.2797,-2.1187
14.273,-3.261,-2.1151
14.274,-3.2412,-2.1115
14.275,-3.2224,-2.1083
14.276,-3.2087,-2.1057
14.277,-3.1942,-2.1025
14.278,-3.173,-2.0983
14.279,-3.154,-2.0949
14.28,-3.1372,-2.0912
14.281,-3.1091,-2.086
14.282,-3.0849,-2.0821
14.283,-3.0618,-2.078
14.284,-3.0405,-2.0744
14.285,-3.0193,-2.0704
14.286,-2.9909,-2.0657
14.287,-2.9717,-2.0624
14.288,-2.9467,-2.0579
14.289,-2.9224,-2.0539
14.29,-2.8976,-2.0497
14.291,-2.8747,-2.0457
14.292,-2.8456,-2.0407
14.293,-2.8184,-2.0367
14.294,-2.7991,-2.0334
14.295,-2.7739,-2.029
14.296,-2.7476,-2.0247
14.297,-2.7233,-2.0207
14.298,-2.6977,-2.0162
14.299,-2.6683,-2.0115
14.3,-2.6419,-2.0071
14.301,-2.6107,-2.0022
14.302,-2.5873,-1.9986
14.303,-2.5623,-1.9945
14.304,-2.5365,-1.9902
14.305,-2.508,-1.9854
14.306,-2.4795,-1.9808
14.307,-2.4491,-1.9759
14.308,-2.4194,-1.9712
14.309,-2.3903,-1.9666
14.31,-2.3597,-1.9617
14.311,-2.3269,-1.9566
14.312,-2.2954,-1.952
14.313,-2.2714,-1.9484
14.314,-2.2448,-1.9443
14.315,-2.2212,-1.9403
14.316,-2.1855,-1.9345
14.317,-2.1565,-1.9302
14.318,-2.1264,-1.9255
14.319,-2.1015,-1.9218
14.32,-2.0732,-1.9169
14.321,-2.0393,-1.9118
14.322,-2.0116,-1.9073
14.323,-1.9747,-1.9016
14.324,-1.9478,-1.8977
14.325,-1.92,-1.8932
14.326,-1.8867,-1.888
14.327,-1.8594,-1.884
14.328,-1.8349,-1.8799
14.329,-1.801,-1.8745
14.33,-1.7722,-1.87
14.331,-1.7412,-1.865
14.332,-1.7099,-1.8599
14.333,-1.673,-1.854
14.334,-1.6394,-1.8489
14.335,-1.606,-1.8436
14.336,-1.5721,-1.8385
14.337,-1.5451,-1.8344
14.338,-1.5136,-1.8293
14.339,-1.4798,-1.824
14.34,-1.4473,-1.8189
14.341,-1.4158,-1.814
14.342,-1.3817,-1.8087
14.343,-1.3559,-1.8048
14.344,-1.3287,-1.8003
14.345,-1.2957,-1.7951
14.346,-1.2675,-1.7905
14.347,-1.2357,-1.7853
14.348,-1.2035,-1.7801
14.349,-1.1708,-1.7747
14.35,-1.1362,-1.7691
14.351,-1.1024,-1.7635
14.352,-1.0662,-1.7576
14.353,-1.0332,-1.7523
14.354,-0.99639,-1.7461
14.355,-0.9605,-1.7403
14.356,-0.92662,-1.7347
14.357,-0.88744,-1.7283
14.358,-0.85484,-1.723
14.359,-0.82053,-1.7174
14.36,-0.78758,-1.7119
14.361,-0.75101,-1.7059
14.362,-0.72291,-1.7014
14.363,-0.69373,-1.6965
14.364,-0.6629,-1.6913
14.365,-0.63172,-1.686
14.366,-0.60094,-1.6808
14.367,-0.57136,-1.6758
14.368,-0.54317,-1.671
14.369,-0.51734,-1.6666
14.37,-0.49205,-1.6622
14.371,-0.45941,-1.6564
14.372,-0.43614,-1.6524
14.373,-0.40554,-1.6469
14.374,-0.376,-1.6416
14.375,-0.34552,-1.6361
14.376,-0.3202,-1.6316
14.377,-0.29103,-1.6262
14.378,-0.26293,-1.6211
14.379,-0.23257,-1.6154
14.38,-0.20709,-1.6107
14.381,-0.17414,-1.6045
14.382,-0.14409,-1.5988
14.383,-0.11721,-1.5937
14.384,-0.091195,-1.5887
14.385,-0.068613,-1.5843
14.386,-0.04145,-1.579
14.387,-0.014868,-1.5738
14.388,0.012296,-1.5683
14.389,0.036315,-1.5635
14.39,0.062888,-1.5581
14.391,0.08427,-1.5537
14.392,0.1023,-1.5499
14.393,0.12173,-1.5458
14.394,0.14871,-1.5402
14.395,0.17263,-1.535
14.396,0.19018,-1.5312
14.397,0.21056,-1.5268
14.398,0.23244,-1.5219
14.399,0.25201,-1.5176
14.4,0.27704,-1.512
14.401,0.29651,-1.5074
14.402,0.31477,-1.5032
14.403,0.33192,-1.4991
14.404,0.34911,-1.495
14.405,0.36698,-1.4906
14.406,0.37841,-1.4877
14.407,0.39878,-1.4828
14.408,0.41548,-1.4786
14.409,0.43756,-1.4733
14.41,0.4576,-1.4681
14.411,0.46999,-1.4646
14.412,0.48755,-1.46
14.413,0.49958,-1.4565
14.414,0.51144,-1.4532
14.415,0.52516,-1.4493
14.416,0.53508,-1.4462
14.417,0.54579,-1.4431
14.418,0.5603,-1.439
14.419,0.56992,-1.4359
14.42,0.57838,-1.4333
14.421,0.5961,-1.4285
14.422,0.61223,-1.4239
14.423,0.62831,-1.4191
14.424,0.64211,-1.4148
14.425,0.6537,-1.4111
14.426,0.66939,-1.4064
14.427,0.68582,-1.4012
14.428,0.69498,-1.3979
14.429,0.71192,-1.3924
14.43,0.71682,-1.3897
14.431,0.72176,-1.3874
14.432,0.72972,-1.3843
14.433,0.73765,-1.3812
14.434,0.74862,-1.3773
14.435,0.75994,-1.3731
14.436,0.76648,-1.3702
14.437,0.77805,-1.3661
14.438,0.78853,-1.3618
14.439,0.79193,-1.3595
14.44,0.80163,-1.3558
14.441,0.81262,-1.3513
14.442,0.8167,-1.3487
14.443,0.82208,-1.346
14.444,0.83219,-1.3421
14.445,0.84579,-1.3367
14.446,0.85103,-1.3334
14.447,0.85615,-1.3304
14.448,0.86379,-1.3266
14.449,0.86872,-1.3234
14.45,0.87156,-1.3208
14.451,0.87304,-1.3186
14.452,0.87312,-1.3173
14.453,0.88427,-1.3128
14.454,0.8905,-1.3091
14.455,0.89622,-1.3058
14.456,0.90182,-1.3022
14.457,0.90365,-1.2998
14.458,0.90956,-1.2965
14.459,0.91735,-1.2921
14.46,0.916,-1.2904
14.461,0.92088,-1.2873
14.462,0.92495,-1.2841
14.463,0.9293,-1.2808
14.464,0.93249,-1.2778
14.465,0.93683,-1.2744
14.466,0.93625,-1.2723
14.467,0.94067,-1.2693
14.468,0.94396,-1.2659
14.469,0.94537,-1.2635
14.47,0.94933,-1.2599
14.471,0.94991,-1.2575
14.472,0.95058,-1.2551
14.473,0.95408,-1.2519
14.474,0.95463,-1.249
14.475,0.95157,-1.2478
14.476,0.94832,-1.2467
14.477,0.94763,-1.2456
14.478,0.95526,-1.2415
14.479,0.96401,-1.2362
14.48,0.96503,-1.2328
14.481,0.96126,-1.2318
14.482,0.96241,-1.2294
14.483,0.96562,-1.2266
14.484,0.97463,-1.2212
14.485,0.9807,-1.2161
14.486,0.97986,-1.2129
14.487,0.97643,-1.2115
14.488,0.97522,-1.209
14.489,0.97194,-1.2081
14.49,0.97642,-1.2039
14.491,0.97519,-1.2015
14.492,0.97468,-1.1988
14.493,0.97191,-1.1974
14.494,0.97396,-1.1939
14.495,0.97089,-1.1924
14.496,0.97301,-1.1889
14.497,0.96957,-1.1873
14.498,0.97014,-1.1846
14.499,0.96822,-1.1825
14.5,0.97012,-1.1791
14.501,0.96727,-1.1768
14.502,0.96442,-1.1752
14.503,0.96066,-1.1739
14.504,0.95967,-1.1719
14.505,0.95744,-1.17
14.506,0.95501,-1.1688
14.507,0.95725,-1.1658
14.508,0.96051,-1.1616
14.509,0.95842,-1.1598
14.51,0.96345,-1.1554
14.511,0.96493,-1.1514
14.512,0.9691,-1.1465
14.513,0.96446,-1.144
14.514,0.96142,-1.143
14.515,0.96292,-1.1392
14.516,0.96346,-1.1362
14.517,0.96606,-1.1315
14.518,0.96535,-1.1281
14.519,0.96465,-1.1245
14.52,0.96173,-1.122
14.521,0.95807,-1.1201
14.522,0.95818,-1.117
14.523,0.95676,-1.1135
14.524,0.95459,-1.1111
14.525,0.95409,-1.1072
14.526,0.94956,-1.1051
14.527,0.94425,-1.1039
14.528,0.94424,-1.101
14.529,0.94296,-1.0966
14.53,0.93518,-1.0964
14.531,0.93069,-1.0946
14.532,0.92224,-1.0955
14.533,0.92238,-1.0932
14.534,0.92174,-1.0898
14.535,0.92006,-1.0873
14.536,0.91938,-1.0837
14.537,0.915,-1.0817
14.538,0.91124,-1.0803
14.539,0.90914,-1.0782
14.54,0.91024,-1.0746
14.541,0.90959,-1.0705
14.542,0.90697,-1.0683
14.543,0.90805,-1.0637
14.544,0.90534,-1.0603
14.545,0.90089,-1.0586
14.546,0.90118,-1.0549
14.547,0.89953,-1.0504
14.548,0.89338,-1.0489
14.549,0.88729,-1.0479
14.55,0.8824,-1.0475
14.551,0.88269,-1.0441
14.552,0.88196,-1.0403
14.553,0.87943,-1.0372
14.554,0.87615,-1.0349
14.555,0.87403,-1.0325
14.556,0.87554,-1.0279
14.557,0.87506,-1.0227
14.558,0.87044,-1.0203
14.559,0.86695,-1.0182
14.56,0.86574,-1.0144
14.561,0.86159,-1.0124
14.562,0.8622,-1.0083
14.563,0.86028,-1.0043
14.564,0.86175,-0.9992
14.565,0.85783,-0.99442
14.566,0.8534,-0.99385
14.567,0.85657,-0.98585
14.568,0.84832,-0.98418
14.569,0.84277,-0.98345
14.57,0.84227,-0.98039
14.571,0.84316,-0.97358
14.572,0.83617,-0.97249
14.573,0.83552,-0.96899
14.574,0.83478,-0.96451
14.575,0.83564,-0.95859
14.576,0.83465,-0.95288
14.577,0.8323,-0.94735
14.578,0.82624,-0.94533
14.579,0.8269,-0.94021
14.58,0.8257,-0.9329
14.581,0.81919,-0.93042
14.582,0.81769,-0.92526
14.583,0.81179,-0.92077
14.584,0.8041,-0.92012
14.585,0.79929,-0.91779
14.586,0.79604,-0.91549
14.587,0.79636,-0.90897
14.588,0.79217,-0.90446
14.589,0.78908,-0.90036
14.59,0.78669,-0.89424
14.591,0.7795,-0.89133
14.592,0.77513,-0.88863
14.593,0.77066,-0.88401
14.594,0.76498,-0.8813
14.595,0.75786,-0.87874
14.596,0.75108,-0.87898
14.597,0.74679,-0.8758
14.598,0.74153,-0.87599
14.599,0.74297,-0.86892
14.6,0.73744,-0.86568
14.601,0.7343,-0.86244
14.602,0.72988,-0.86047
14.603,0.73167,-0.85513
14.604,0.73291,-0.84518
14.605,0.72772,-0.84108
14.606,0.72662,-0.83511
14.607,0.72115,-0.83086
14.608,0.72066,-0.82764
14.609,0.72404,-0.81493
14.61,0.71934,-0.80785
14.611,0.71331,-0.80226
14.612,0.70599,-0.80205
14.613,0.70615,-0.79553
14.614,0.70445,-0.7883
14.615,0.70357,-0.77913
14.616,0.69924,-0.77135
14.617,0.69282,-0.76609
14.618,0.68744,-0.76228
14.619,0.68201,-0.75663
14.62,0.67577,-0.75506
14.621,0.67243,-0.74929
14.622,0.66814,-0.74695
14.623,0.66825,-0.7374
14.624,0.66324,-0.733
14.625,0.66236,-0.72382
14.626,0.65572,-0.72112
14.627,0.65838,-0.71179
14.628,0.65539,-0.70036
14.629,0.65178,-0.69292
14.63,0.64697,-0.68459
14.631,0.64178,-0.67897
14.632,0.63678,-0.67289
14.633,0.63223,-0.66913
14.634,0.63288,-0.66015
14.635,0.63108,-0.64734
14.636,0.62758,-0.6379
14.637,0.62088,-0.62715
14.638,0.61206,-0.62926
14.639,0.61443,-0.61784
14.64,0.6105,-0.60682
14.641,0.60659,-0.59582
14.642,0.59957,-0.59126
14.643,0.59812,-0.58031
14.644,0.59183,-0.5738
14.645,0.59125,-0.56023
14.646,0.58038,-0.55442
14.647,0.57843,-0.55139
14.648,0.57569,-0.539
14.649,0.57395,-0.52914
14.65,0.56955,-0.51277
14.651,0.5586,-0.50893
14.652,0.55236,-0.51288
14.653,0.55778,-0.50193
14.654,0.55756,-0.48047
14.655,0.55167,-0.4698
14.656,0.54987,-0.4592
14.657,0.54798,-0.43811
14.658,0.53681,-0.43017
14.659,0.53256,-0.42284
14.66,0.52293,-0.41936
14.661,0.52349,-0.41895
14.662,0.5233,-0.40361
14.663,0.52474,-0.39504
14.664,0.52786,-0.37011
14.665,0.52466,-0.35041
14.666,0.51953,-0.33383
14.667,0.51704,-0.32168
14.668,0.51429,-0.30106
14.669,0.5103,-0.28694
14.67,0.50629,-0.26578
14.671,0.49963,-0.25471
14.672,0.4964,-0.23718
14.673,0.48875,-0.2263
14.674,0.48629,-0.21798
14.675,0.48492,-0.20382
14.676,0.48368,-0.18823
14.677,0.48312,-0.17033
14.678,0.48134,-0.14984
14.679,0.48064,-0.12987
14.68,0.47707,-0.10239
14.681,0.47234,-0.088356
14.682,0.47324,-0.060016
14.683,0.46384,-0.031441
14.684,0.45687,-0.016209
14.685,0.45095,-0.0018234
14.686,0.44945,0.01572
14.687,0.44173,0.038946
14.688,0.43827,0.045439
14.689,0.43654,0.067788
14.69,0.43214,0.081088
14.691,0.43095,0.099018
14.692,0.42959,0.11086
14.693,0.43372,0.13774
14.694,0.42573,0.17345
14.695,0.42059,0.18538
14.696,0.42026,0.20644
14.697,0.4163,0.23132
14.698,0.41203,0.25432
14.699,0.40634,0.27234
14.7,0.40662,0.28327
14.701,0.40558,0.30806
14.702,0.40481,0.32628
14.703,0.40188,0.36173
14.704,0.39266,0.3797
14.705,0.3959,0.39226
14.706,0.3898,0.42352
14.707,0.38802,0.43352
14.708,0.38948,0.45474
14.709,0.3863,0.48294
14.71,0.38228,0.50549
14.711,0.38089,0.52832
14.712,0.37613,0.55701
14.713,0.37019,0.58687
14.714,0.35956,0.61425
14.715,0.35542,0.62511
14.716,0.35243,0.63812
14.717,0.35373,0.64676
14.718,0.35236,0.6659
14.719,0.35205,0.68194
14.72,0.34772,0.70532
14.721,0.34849,0.71448
14.722,0.3477,0.73948
14.723,0.34286,0.76223
14.724,0.33944,0.78663
14.725,0.33113,0.8142
14.726,0.32477,0.8331
14.727,0.32232,0.84713
14.728,0.31615,0.87053
14.729,0.31196,0.88181
14.73,0.31231,0.89478
14.731,0.30652,0.91621
14.732,0.3026,0.93366
14.733,0.29565,0.9535
14.734,0.29448,0.9619
14.735,0.29271,0.97868
14.736,0.28441,1.0038
14.737,0.27822,1.0203
14.738,0.27305,1.0394
14.739,0.2613,1.0655
14.74,0.25405,1.0796
14.741,0.24838,1.0917
14.742,0.24697,1.097
14.743,0.24307,1.1107
14.744,0.23631,1.1253
14.745,0.23237,1.1343
14.746,0.23161,1.1382
14.747,0.22804,1.1509
14.748,0.22073,1.1624
14.749,0.22714,1.1535
14.75,0.22467,1.1644
14.751,0.2262,1.1631
14.752,0.23135,1.1623
14.753,0.2318,1.1702
14.754,0.22789,1.1861
14.755,0.21789,1.2075
14.756,0.20961,1.2228
14.757,0.20478,1.2317
14.758,0.20193,1.2374
14.759,0.20435,1.2348
14.76,0.20849,1.2336
14.761,0.20764,1.2415
14.762,0.20009,1.2579
14.763,0.19595,1.2646
14.764,0.19948,1.2635
14.765,0.19593,1.2735
14.766,0.19211,1.2832
14.767,0.18538,1.2955
14.768,0.1829,1.3013
14.769,0.17761,1.3111
14.77,0.17544,1.3153
14.771,0.17546,1.3168
14.772,0.17742,1.317
14.773,0.17366,1.3247
14.774,0.17773,1.3205
14.775,0.17962,1.3233
14.776,0.17304,1.3347
14.777,0.17445,1.3351
14.778,0.17206,1.3423
14.779,0.16522,1.3531
14.78,0.16534,1.3544
14.781,0.16439,1.3586
14.782,0.16228,1.3635
14.783,0.15861,1.3711
14.784,0.15122,1.3812
14.785,0.15489,1.3777
14.786,0.15493,1.3804
14.787,0.1562,1.3811
14.788,0.15357,1.3876
14.789,0.1481,1.3957
14.79,0.14771,1.3987
14.791,0.13916,1.4106
14.792,0.13649,1.415
14.793,0.13009,1.424
14.794,0.12611,1.4293
14.795,0.12415,1.4329
14.796,0.12301,1.4357
14.797,0.11778,1.4432
14.798,0.11275,1.4501
14.799,0.10075,1.4643
14.8,0.092167,1.4731
14.801,0.094856,1.471
14.802,0.092041,1.475
14.803,0.089846,1.4785
14.804,0.081872,1.4876
14.805,0.076694,1.4936
14.806,0.066451,1.5047
14.807,0.057635,1.5138
14.808,0.049099,1.5226
14.809,0.039472,1.5322
14.81,0.03156,1.5401
14.811,0.024178,1.5473
14.812,0.018297,1.553
14.813,0.01883,1.5525
14.814,0.021746,1.5499
14.815,0.015755,1.5558
14.816,0.013226,1.5582
14.817,0.009239,1.5621
14.818,0.0020586,1.5689
14.819,-0.0045799,1.575
14.82,-0.013875,1.5836
14.821,-0.014375,1.5841
14.822,-0.017782,1.5871
14.823,-0.017698,1.587
14.824,-0.023428,1.592
14.825,-0.028043,1.5962
14.826,-0.029674,1.5975
14.827,-0.033072,1.6005
14.828,-0.031868,1.5992
14.829,-0.03802,1.6045
14.83,-0.03669,1.6032
14.831,-0.041177,1.6067
14.832,-0.045056,1.61
14.833,-0.049895,1.6138
14.834,-0.054995,1.6182
14.835,-0.053056,1.6162
14.836,-0.059034,1.621
14.837,-0.058393,1.6202
14.838,-0.062306,1.6231
14.839,-0.065986,1.6259
14.84,-0.068981,1.628
14.841,-0.072681,1.6307
14.842,-0.080334,1.6365
14.843,-0.08689,1.6417
14.844,-0.088876,1.643
14.845,-0.093141,1.6461
14.846,-0.09593,1.6482
14.847,-0.097174,1.6488
14.848,-0.10012,1.6507
14.849,-0.1049,1.6541
14.85,-0.10857,1.6568
14.851,-0.10766,1.6558
14.852,-0.10899,1.6564
14.853,-0.10994,1.6567
14.854,-0.11061,1.6568
14.855,-0.11115,1.6565
14.856,-0.11718,1.6609
14.857,-0.11288,1.6571
14.858,-0.11704,1.6594
14.859,-0.12057,1.6615
14.86,-0.12899,1.6673
14.861,-0.12916,1.6672
14.862,-0.13099,1.6678
14.863,-0.13405,1.6697
14.864,-0.13576,1.6703
14.865,-0.13672,1.6705
14.866,-0.13932,1.6713
14.867,-0.15104,1.6791
14.868,-0.155,1.6817
14.869,-0.15915,1.6841
14.87,-0.16138,1.6852
14.871,-0.16596,1.6878
14.872,-0.16911,1.6896
14.873,-0.17242,1.6912
14.874,-0.17659,1.6937
14.875,-0.17807,1.6941
14.876,-0.18144,1.696
14.877,-0.18231,1.6958
14.878,-0.18786,1.699
14.879,-0.18649,1.6974
