1.428,0.59892
1.4281,0.6056
1.4282,0.61224
1.4283,0.61877
1.4284,0.62512
1.4285,0.63168
1.4286,0.63805
1.4287,0.64442
1.4288,0.6505
1.4289,0.65668
1.429,0.66272
1.4291,0.66861
1.4292,0.67441
1.4293,0.68018
1.4294,0.68548
1.4295,0.69084
1.4296,0.69581
1.4297,0.70059
1.4298,0.70501
1.4299,0.70934
1.43,0.71342
1.4301,0.71741
1.4302,0.72111
1.4303,0.72472
1.4304,0.72801
1.4305,0.7313
1.4306,0.73455
1.4307,0.73779
1.4308,0.7409
1.4309,0.74396
1.431,0.74698
1.4311,0.75
1.4312,0.75291
1.4313,0.7559
1.4314,0.75881
1.4315,0.76174
1.4316,0.76453
1.4317,0.76736
1.4318,0.77016
1.4319,0.77302
1.432,0.77577
1.4321,0.77849
1.4322,0.78122
1.4323,0.78401
1.4324,0.78667
1.4325,0.7894
1.4326,0.79201
1.4327,0.79472
1.4328,0.79727
1.4329,0.79988
1.433,0.80239
1.4331,0.80494
1.4332,0.8074
1.4333,0.8099
1.4334,0.8123
1.4335,0.81479
1.4336,0.81711
1.4337,0.81955
1.4338,0.82192
1.4339,0.82427
1.434,0.82658
1.4341,0.82888
1.4342,0.83111
1.4343,0.83342
1.4344,0.83569
1.4345,0.83794
1.4346,0.84014
1.4347,0.84233
1.4348,0.84448
1.4349,0.84669
1.435,0.84885
1.4351,0.851
1.4352,0.85306
1.4353,0.85516
1.4354,0.85714
1.4355,0.85919
1.4356,0.8612
1.4357,0.86318
1.4358,0.86511
1.4359,0.86709
1.436,0.86894
1.4361,0.87084
1.4362,0.87263
1.4363,0.87442
1.4364,0.87611
1.4365,0.87782
1.4366,0.87949
1.4367,0.88109
1.4368,0.88266
1.4369,0.88425
1.437,0.88575
1.4371,0.88723
1.4372,0.88863
1.4373,0.89004
1.4374,0.89135
1.4375,0.89269
1.4376,0.89394
1.4377,0.89519
1.4378,0.89637
1.4379,0.89751
1.438,0.89863
1.4381,0.89972
1.4382,0.90075
1.4383,0.90176
1.4384,0.90273
1.4385,0.90368
1.4386,0.90456
1.4387,0.90545
1.4388,0.90626
1.4389,0.90707
1.439,0.90782
1.4391,0.90857
1.4392,0.90927
1.4393,0.90998
1.4394,0.91062
1.4395,0.91127
1.4396,0.91185
1.4397,0.91246
1.4398,0.91301
1.4399,0.91353
1.44,0.91404
1.4401,0.91454
1.4402,0.91502
1.4403,0.91549
1.4404,0.91592
1.4405,0.91636
1.4406,0.91674
1.4407,0.91713
1.4408,0.91749
1.4409,0.91785
1.441,0.91818
1.4411,0.91853
1.4412,0.91883
1.4413,0.91914
1.4414,0.91942
1.4415,0.91969
1.4416,0.91995
1.4417,0.9202
1.4418,0.92042
1.4419,0.92066
1.442,0.92087
1.4421,0.92108
1.4422,0.92127
1.4423,0.92146
1.4424,0.92163
1.4425,0.92181
1.4426,0.92198
1.4427,0.92215
1.4428,0.9223
1.4429,0.92244
1.443,0.92259
1.4431,0.92273
1.4432,0.92285
1.4433,0.92298
1.4434,0.92311
1.4435,0.92322
1.4436,0.92333
1.4437,0.92343
1.4438,0.92354
1.4439,0.92363
1.444,0.92371
1.4441,0.92379
1.4442,0.92388
1.4443,0.92396
1.4444,0.92403
1.4445,0.92409
1.4446,0.92416
1.4447,0.92422
1.4448,0.92428
1.4449,0.92434
1.445,0.92439
1.4451,0.92445
1.4452,0.92449
1.4453,0.92455
1.4454,0.92459
1.4455,0.92463
1.4456,0.92466
1.4457,0.9247
1.4458,0.92474
1.4459,0.92477
1.446,0.92481
1.4461,0.92483
1.4462,0.92486
1.4463,0.92489
1.4464,0.9249
1.4465,0.92492
1.4466,0.92494
1.4467,0.92496
1.4468,0.92498
1.4469,0.925
1.447,0.92501
1.4471,0.92503
1.4472,0.92504
1.4473,0.92505
1.4474,0.92507
1.4475,0.92508
1.4476,0.92509
1.4477,0.92509
1.4478,0.9251
1.4479,0.92511
1.448,0.92511
1.4481,0.92512
1.4482,0.92512
1.4483,0.92513
1.4484,0.92513
1.4485,0.92513
1.4486,0.92513
1.4487,0.92514
1.4488,0.92513
1.4489,0.92513
1.449,0.92513
1.4491,0.92513
1.4492,0.92512
1.4493,0.92511
1.4494,0.92511
1.4495,0.9251
1.4496,0.92509
1.4497,0.92508
1.4498,0.92508
1.4499,0.92507
1.45,0.92507
1.4501,0.92506
1.4502,0.92505
1.4503,0.92504
1.4504,0.92502
1.4505,0.92501
1.4506,0.92499
1.4507,0.92497
1.4508,0.92497
1.4509,0.92495
1.451,0.92494
1.4511,0.92494
1.4512,0.92492
1.4513,0.92492
1.4514,0.92491
1.4515,0.92491
1.4516,0.92489
1.4517,0.92488
1.4518,0.92487
1.4519,0.92486
1.452,0.92485
1.4521,0.92484
1.4522,0.92483
1.4523,0.92482
1.4524,0.92481
1.4525,0.9248
1.4526,0.92478
1.4527,0.92478
1.4528,0.92476
1.4529,0.92475
1.453,0.92474
1.4531,0.92474
1.4532,0.92473
1.4533,0.92471
1.4534,0.9247
1.4535,0.92468
1.4536,0.92467
1.4537,0.92466
1.4538,0.92465
1.4539,0.92463
1.454,0.92462
1.4541,0.9246
1.4542,0.92459
1.4543,0.92458
1.4544,0.92456
1.4545,0.92455
1.4546,0.92454
1.4547,0.92453
1.4548,0.92452
1.4549,0.92451
1.455,0.9245
1.4551,0.92449
1.4552,0.92448
1.4553,0.92447
1.4554,0.92446
1.4555,0.92445
1.4556,0.92444
1.4557,0.92443
1.4558,0.92442
1.4559,0.9244
1.456,0.92438
1.4561,0.92437
1.4562,0.92436
1.4563,0.92435
1.4564,0.92434
1.4565,0.92434
1.4566,0.92432
1.4567,0.9243
1.4568,0.92429
1.4569,0.92428
1.457,0.92427
1.4571,0.92426
1.4572,0.92425
1.4573,0.92424
1.4574,0.92424
1.4575,0.92423
1.4576,0.92422
1.4577,0.92422
1.4578,0.92421
1.4579,0.92421
1.458,0.9242
1.4581,0.92419
1.4582,0.92418
1.4583,0.92418
1.4584,0.92417
1.4585,0.92417
1.4586,0.92416
1.4587,0.92416
1.4588,0.92414
1.4589,0.92414
1.459,0.92413
1.4591,0.92413
1.4592,0.92412
1.4593,0.92412
1.4594,0.92411
1.4595,0.92411
1.4596,0.9241
1.4597,0.9241
1.4598,0.92409
1.4599,0.92409
1.46,0.92409
1.4601,0.92408
1.4602,0.92407
1.4603,0.92407
1.4604,0.92406
1.4605,0.92406
1.4606,0.92407
1.4607,0.92406
1.4608,0.92407
1.4609,0.92407
1.461,0.92406
1.4611,0.92406
1.4612,0.92406
1.4613,0.92406
1.4614,0.92406
1.4615,0.92406
1.4616,0.92406
1.4617,0.92406
1.4618,0.92406
1.4619,0.92406
1.462,0.92406
1.4621,0.92406
1.4622,0.92406
1.4623,0.92407
1.4624,0.92407
1.4625,0.92407
1.4626,0.92407
1.4627,0.92408
1.4628,0.92408
1.4629,0.92408
1.463,0.92409
1.4631,0.92409
1.4632,0.92409
1.4633,0.9241
1.4634,0.9241
1.4635,0.92411
1.4636,0.92411
1.4637,0.92412
1.4638,0.92413
1.4639,0.92414
1.464,0.92416
1.4641,0.92417
1.4642,0.92418
1.4643,0.92418
1.4644,0.92419
1.4645,0.9242
1.4646,0.92421
1.4647,0.92422
1.4648,0.92423
1.4649,0.92425
1.465,0.92426
1.4651,0.92427
1.4652,0.92428
1.4653,0.9243
1.4654,0.92431
1.4655,0.92432
1.4656,0.92434
1.4657,0.92435
1.4658,0.92436
1.4659,0.92437
1.466,0.92438
1.4661,0.9244
1.4662,0.92442
1.4663,0.92443
1.4664,0.92445
1.4665,0.92446
1.4666,0.92448
1.4667,0.92449
1.4668,0.92451
1.4669,0.92453
1.467,0.92454
1.4671,0.92456
1.4672,0.92457
1.4673,0.92459
1.4674,0.92461
1.4675,0.92464
1.4676,0.92466
1.4677,0.92468
1.4678,0.9247
1.4679,0.92472
1.468,0.92474
1.4681,0.92476
1.4682,0.92478
1.4683,0.92481
1.4684,0.92483
1.4685,0.92486
1.4686,0.92488
1.4687,0.92491
1.4688,0.92493
1.4689,0.92496
1.469,0.92498
1.4691,0.92502
1.4692,0.92504
1.4693,0.92507
1.4694,0.92509
1.4695,0.92512
1.4696,0.92514
1.4697,0.92517
1.4698,0.9252
1.4699,0.92523
1.47,0.92526
1.4701,0.92529
1.4702,0.92532
1.4703,0.92535
1.4704,0.92538
1.4705,0.92542
1.4706,0.92544
1.4707,0.92548
1.4708,0.92551
1.4709,0.92555
1.471,0.92558
1.4711,0.92561
1.4712,0.92565
1.4713,0.92569
1.4714,0.92572
1.4715,0.92575
1.4716,0.92579
1.4717,0.92583
1.4718,0.92587
1.4719,0.92591
1.472,0.92594
1.4721,0.92598
1.4722,0.92603
1.4723,0.92607
1.4724,0.92611
1.4725,0.92615
1.4726,0.92619
1.4727,0.92624
1.4728,0.92628
1.4729,0.92632
1.473,0.92637
1.4731,0.92641
1.4732,0.92646
1.4733,0.9265
1.4734,0.92655
1.4735,0.92659
1.4736,0.92664
1.4737,0.92669
1.4738,0.92673
1.4739,0.92678
1.474,0.92683
1.4741,0.92688
1.4742,0.92692
1.4743,0.92697
1.4744,0.92702
1.4745,0.92708
1.4746,0.92713
1.4747,0.92718
1.4748,0.92723
1.4749,0.92729
1.475,0.92734
1.4751,0.92739
1.4752,0.92745
1.4753,0.9275
1.4754,0.92755
1.4755,0.92761
1.4756,0.92766
1.4757,0.92773
1.4758,0.92779
1.4759,0.92784
1.476,0.9279
1.4761,0.92796
1.4762,0.92802
1.4763,0.92808
1.4764,0.92814
1.4765,0.92821
1.4766,0.92827
1.4767,0.92833
1.4768,0.92839
1.4769,0.92845
1.477,0.92851
1.4771,0.92858
1.4772,0.92865
1.4773,0.92872
1.4774,0.92879
1.4775,0.92886
1.4776,0.92893
1.4777,0.92899
1.4778,0.92906
1.4779,0.92914
1.478,0.92921
1.4781,0.92928
1.4782,0.92935
1.4783,0.92942
1.4784,0.9295
1.4785,0.92957
1.4786,0.92964
1.4787,0.92972
1.4788,0.9298
1.4789,0.92988
1.479,0.92995
1.4791,0.93004
1.4792,0.93011
1.4793,0.93019
1.4794,0.93027
1.4795,0.93035
1.4796,0.93042
1.4797,0.93051
1.4798,0.93059
1.4799,0.93068
1.48,0.93076
1.4801,0.93084
1.4802,0.93092
1.4803,0.93101
1.4804,0.9311
1.4805,0.93118
1.4806,0.93127
1.4807,0.93136
1.4808,0.93145
1.4809,0.93154
1.481,0.93163
1.4811,0.93171
1.4812,0.93181
1.4813,0.9319
1.4814,0.93199
1.4815,0.93208
1.4816,0.93218
1.4817,0.93227
1.4818,0.93236
1.4819,0.93246
1.482,0.93256
1.4821,0.93265
1.4822,0.93275
1.4823,0.93284
1.4824,0.93294
1.4825,0.93304
1.4826,0.93314
1.4827,0.93325
1.4828,0.93334
1.4829,0.93344
1.483,0.93354
1.4831,0.93365
1.4832,0.93375
1.4833,0.93386
1.4834,0.93396
1.4835,0.93407
1.4836,0.93417
1.4837,0.93428
1.4838,0.93438
1.4839,0.93449
1.484,0.9346
1.4841,0.93471
1.4842,0.93481
1.4843,0.93492
1.4844,0.93503
1.4845,0.93514
1.4846,0.93525
1.4847,0.93536
1.4848,0.93547
1.4849,0.93559
1.485,0.9357
1.4851,0.93582
1.4852,0.93593
1.4853,0.93604
1.4854,0.93616
1.4855,0.93628
1.4856,0.93639
1.4857,0.93651
1.4858,0.93662
1.4859,0.93674
1.486,0.93686
1.4861,0.93699
1.4862,0.9371
1.4863,0.93722
1.4864,0.93735
1.4865,0.93747
1.4866,0.93759
1.4867,0.93772
1.4868,0.93784
1.4869,0.93796
1.487,0.93809
1.4871,0.93822
1.4872,0.93834
1.4873,0.93847
1.4874,0.93859
1.4875,0.93873
1.4876,0.93885
1.4877,0.93898
1.4878,0.93911
1.4879,0.93924
1.488,0.93937
1.4881,0.93951
1.4882,0.93963
1.4883,0.93977
1.4884,0.9399
1.4885,0.94003
1.4886,0.94017
1.4887,0.9403
1.4888,0.94043
1.4889,0.94056
1.489,0.9407
1.4891,0.94083
1.4892,0.94097
1.4893,0.9411
1.4894,0.94124
1.4895,0.94138
1.4896,0.94151
1.4897,0.94165
1.4898,0.94179
1.4899,0.94193
1.49,0.94206
1.4901,0.94221
1.4902,0.94234
1.4903,0.94248
1.4904,0.94262
1.4905,0.94276
1.4906,0.9429
1.4907,0.94304
1.4908,0.94318
1.4909,0.94332
1.491,0.94346
1.4911,0.9436
1.4912,0.94374
1.4913,0.94388
1.4914,0.94402
1.4915,0.94417
1.4916,0.94431
1.4917,0.94445
1.4918,0.94459
1.4919,0.94474
1.492,0.94488
1.4921,0.94503
1.4922,0.94517
1.4923,0.94532
1.4924,0.94547
1.4925,0.94561
1.4926,0.94576
1.4927,0.94591
1.4928,0.94605
1.4929,0.9462
1.493,0.94634
1.4931,0.94649
1.4932,0.94664
1.4933,0.94678
1.4934,0.94693
1.4935,0.94707
1.4936,0.94722
1.4937,0.94737
1.4938,0.94752
1.4939,0.94766
1.494,0.94781
1.4941,0.94796
1.4942,0.9481
1.4943,0.94825
1.4944,0.9484
1.4945,0.94855
1.4946,0.9487
1.4947,0.94885
1.4948,0.94899
1.4949,0.94914
1.495,0.94929
1.4951,0.94944
1.4952,0.94959
1.4953,0.94974
1.4954,0.94989
1.4955,0.95004
1.4956,0.95019
1.4957,0.95034
1.4958,0.95049
1.4959,0.95065
1.496,0.95079
1.4961,0.95095
1.4962,0.95109
1.4963,0.95125
1.4964,0.9514
1.4965,0.95155
1.4966,0.9517
1.4967,0.95185
1.4968,0.952
1.4969,0.95215
1.497,0.9523
1.4971,0.95245
1.4972,0.95259
1.4973,0.95275
1.4974,0.9529
1.4975,0.95305
1.4976,0.9532
1.4977,0.95335
1.4978,0.9535
1.4979,0.95365
1.498,0.9538
1.4981,0.95396
1.4982,0.95411
1.4983,0.95426
1.4984,0.95441
1.4985,0.95456
1.4986,0.95472
1.4987,0.95487
1.4988,0.95502
1.4989,0.95517
1.499,0.95532
1.4991,0.95547
1.4992,0.95562
1.4993,0.95577
1.4994,0.95592
1.4995,0.95607
1.4996,0.95622
1.4997,0.95637
1.4998,0.95652
1.4999,0.95667
1.5,0.95682
1.5001,0.95697
1.5002,0.95712
1.5003,0.95727
1.5004,0.95742
1.5005,0.95757
1.5006,0.95772
1.5007,0.95787
1.5008,0.95801
1.5009,0.95816
1.501,0.95831
1.5011,0.95846
1.5012,0.95861
1.5013,0.95876
1.5014,0.95891
1.5015,0.95906
1.5016,0.95921
1.5017,0.95936
1.5018,0.95951
1.5019,0.95966
1.502,0.9598
1.5021,0.95995
1.5022,0.96009
1.5023,0.96024
1.5024,0.96039
1.5025,0.96054
1.5026,0.96069
1.5027,0.96083
1.5028,0.96098
1.5029,0.96113
1.503,0.96127
1.5031,0.96142
1.5032,0.96156
1.5033,0.96171
1.5034,0.96185
1.5035,0.962
1.5036,0.96214
1.5037,0.96229
1.5038,0.96243
1.5039,0.96258
1.504,0.96272
1.5041,0.96286
1.5042,0.963
1.5043,0.96315
1.5044,0.96329
1.5045,0.96343
1.5046,0.96357
1.5047,0.96372
1.5048,0.96386
1.5049,0.964
1.505,0.96414
1.5051,0.96428
1.5052,0.96442
1.5053,0.96456
1.5054,0.9647
1.5055,0.96485
1.5056,0.96498
1.5057,0.96512
1.5058,0.96526
1.5059,0.9654
1.506,0.96554
1.5061,0.96568
1.5062,0.96581
1.5063,0.96596
1.5064,0.96609
1.5065,0.96623
1.5066,0.96637
1.5067,0.96651
1.5068,0.96664
1.5069,0.96678
1.507,0.96691
1.5071,0.96705
1.5072,0.96719
1.5073,0.96732
1.5074,0.96745
1.5075,0.96759
1.5076,0.96772
1.5077,0.96786
1.5078,0.96799
1.5079,0.96812
1.508,0.96825
1.5081,0.96838
1.5082,0.96851
1.5083,0.96864
1.5084,0.96877
1.5085,0.96891
1.5086,0.96904
1.5087,0.96917
1.5088,0.9693
1.5089,0.96942
1.509,0.96955
1.5091,0.96968
1.5092,0.96981
1.5093,0.96994
1.5094,0.97006
1.5095,0.97019
1.5096,0.97031
1.5097,0.97044
1.5098,0.97056
1.5099,0.97069
1.51,0.97081
1.5101,0.97094
1.5102,0.97106
1.5103,0.97119
1.5104,0.97131
1.5105,0.97143
1.5106,0.97155
1.5107,0.97167
1.5108,0.9718
1.5109,0.97192
1.511,0.97204
1.5111,0.97216
1.5112,0.97228
1.5113,0.9724
1.5114,0.97252
1.5115,0.97263
1.5116,0.97275
1.5117,0.97287
1.5118,0.97299
1.5119,0.9731
1.512,0.97322
1.5121,0.97333
1.5122,0.97345
1.5123,0.97356
1.5124,0.97368
1.5125,0.97379
1.5126,0.97391
1.5127,0.97402
1.5128,0.97414
1.5129,0.97425
1.513,0.97436
1.5131,0.97447
1.5132,0.97459
1.5133,0.9747
1.5134,0.97481
1.5135,0.97491
1.5136,0.97502
1.5137,0.97514
1.5138,0.97525
1.5139,0.97535
1.514,0.97546
1.5141,0.97557
1.5142,0.97568
1.5143,0.97579
1.5144,0.97589
1.5145,0.976
1.5146,0.9761
1.5147,0.97621
1.5148,0.97631
1.5149,0.97641
1.515,0.97652
1.5151,0.97662
1.5152,0.97672
1.5153,0.97683
1.5154,0.97693
1.5155,0.97703
1.5156,0.97713
1.5157,0.97723
1.5158,0.97733
1.5159,0.97743
1.516,0.97753
1.5161,0.97763
1.5162,0.97773
1.5163,0.97782
1.5164,0.97792
1.5165,0.97802
1.5166,0.97811
1.5167,0.97821
1.5168,0.97831
1.5169,0.9784
1.517,0.9785
1.5171,0.97859
1.5172,0.97869
1.5173,0.97878
1.5174,0.97888
1.5175,0.97897
1.5176,0.97906
1.5177,0.97915
1.5178,0.97924
1.5179,0.97934
1.518,0.97943
1.5181,0.97952
1.5182,0.97961
1.5183,0.9797
1.5184,0.97978
1.5185,0.97987
1.5186,0.97996
1.5187,0.98005
1.5188,0.98013
1.5189,0.98022
1.519,0.98031
1.5191,0.9804
1.5192,0.98048
1.5193,0.98057
1.5194,0.98066
1.5195,0.98074
1.5196,0.98082
1.5197,0.98091
1.5198,0.98099
1.5199,0.98107
1.52,0.98115
1.5201,0.98123
1.5202,0.98132
1.5203,0.9814
1.5204,0.98148
1.5205,0.98156
1.5206,0.98164
1.5207,0.98173
1.5208,0.9818
1.5209,0.98189
1.521,0.98196
1.5211,0.98204
1.5212,0.98212
1.5213,0.9822
1.5214,0.98228
1.5215,0.98235
1.5216,0.98243
1.5217,0.98251
1.5218,0.98259
1.5219,0.98266
1.522,0.98274
1.5221,0.98281
1.5222,0.98288
1.5223,0.98296
1.5224,0.98303
1.5225,0.98311
1.5226,0.98318
1.5227,0.98325
1.5228,0.98333
1.5229,0.9834
1.523,0.98347
1.5231,0.98354
1.5232,0.98361
1.5233,0.98368
1.5234,0.98375
1.5235,0.98383
1.5236,0.98389
1.5237,0.98396
1.5238,0.98403
1.5239,0.9841
1.524,0.98417
1.5241,0.98424
1.5242,0.9843
1.5243,0.98437
1.5244,0.98444
1.5245,0.9845
1.5246,0.98457
1.5247,0.98464
1.5248,0.9847
1.5249,0.98477
1.525,0.98483
1.5251,0.98489
1.5252,0.98496
1.5253,0.98502
1.5254,0.98509
1.5255,0.98515
1.5256,0.98521
1.5257,0.98528
1.5258,0.98534
1.5259,0.9854
1.526,0.98546
1.5261,0.98553
1.5262,0.98559
1.5263,0.98565
1.5264,0.98571
1.5265,0.98577
1.5266,0.98582
1.5267,0.98589
1.5268,0.98594
1.5269,0.98601
1.527,0.98606
1.5271,0.98613
1.5272,0.98618
1.5273,0.98624
1.5274,0.9863
1.5275,0.98636
1.5276,0.98642
1.5277,0.98648
1.5278,0.98653
1.5279,0.98659
1.528,0.98665
1.5281,0.9867
1.5282,0.98676
1.5283,0.98681
1.5284,0.98687
1.5285,0.98692
1.5286,0.98697
1.5287,0.98703
1.5288,0.98708
1.5289,0.98714
1.529,0.98719
1.5291,0.98724
1.5292,0.9873
1.5293,0.98735
1.5294,0.9874
1.5295,0.98745
1.5296,0.9875
1.5297,0.98756
1.5298,0.98761
1.5299,0.98766
1.53,0.98771
1.5301,0.98776
1.5302,0.98781
1.5303,0.98786
1.5304,0.98791
1.5305,0.98796
1.5306,0.98801
1.5307,0.98806
1.5308,0.98811
1.5309,0.98816
1.531,0.98821
1.5311,0.98825
1.5312,0.9883
1.5313,0.98835
1.5314,0.9884
1.5315,0.98844
1.5316,0.98849
1.5317,0.98854
1.5318,0.98858
1.5319,0.98863
1.532,0.98868
1.5321,0.98872
1.5322,0.98877
1.5323,0.98881
1.5324,0.98886
1.5325,0.9889
1.5326,0.98895
1.5327,0.98899
1.5328,0.98904
1.5329,0.98909
1.533,0.98913
1.5331,0.98917
1.5332,0.98922
1.5333,0.98926
1.5334,0.98931
1.5335,0.98935
1.5336,0.98939
1.5337,0.98943
1.5338,0.98948
1.5339,0.98952
1.534,0.98956
1.5341,0.9896
1.5342,0.98965
1.5343,0.98969
1.5344,0.98973
1.5345,0.98977
1.5346,0.98981
1.5347,0.98985
1.5348,0.98989
1.5349,0.98993
1.535,0.98997
1.5351,0.99001
1.5352,0.99005
1.5353,0.99009
1.5354,0.99013
1.5355,0.99017
1.5356,0.99021
1.5357,0.99025
1.5358,0.99029
1.5359,0.99032
1.536,0.99036
1.5361,0.9904
1.5362,0.99044
1.5363,0.99047
1.5364,0.99051
1.5365,0.99055
1.5366,0.99059
1.5367,0.99062
1.5368,0.99066
1.5369,0.9907
1.537,0.99073
1.5371,0.99077
1.5372,0.9908
1.5373,0.99084
1.5374,0.99088
1.5375,0.99091
1.5376,0.99095
1.5377,0.99098
1.5378,0.99102
1.5379,0.99105
1.538,0.99109
1.5381,0.99112
1.5382,0.99116
1.5383,0.99119
1.5384,0.99123
1.5385,0.99126
1.5386,0.9913
1.5387,0.99133
1.5388,0.99136
1.5389,0.99139
1.539,0.99143
1.5391,0.99146
1.5392,0.99149
1.5393,0.99153
1.5394,0.99156
1.5395,0.99159
1.5396,0.99163
1.5397,0.99166
1.5398,0.99169
1.5399,0.99172
1.54,0.99175
1.5401,0.99179
1.5402,0.99182
1.5403,0.99185
1.5404,0.99188
1.5405,0.99191
1.5406,0.99194
1.5407,0.99197
1.5408,0.992
1.5409,0.99203
1.541,0.99206
1.5411,0.9921
1.5412,0.99213
1.5413,0.99216
1.5414,0.99219
1.5415,0.99222
1.5416,0.99225
1.5417,0.99227
1.5418,0.9923
1.5419,0.99233
1.542,0.99236
1.5421,0.99239
1.5422,0.99242
1.5423,0.99245
1.5424,0.99248
1.5425,0.9925
1.5426,0.99253
1.5427,0.99256
1.5428,0.99259
1.5429,0.99262
1.543,0.99264
1.5431,0.99267
1.5432,0.9927
1.5433,0.99273
1.5434,0.99275
1.5435,0.99278
1.5436,0.99281
1.5437,0.99283
1.5438,0.99286
1.5439,0.99289
1.544,0.99291
1.5441,0.99294
1.5442,0.99297
1.5443,0.99299
1.5444,0.99302
1.5445,0.99304
1.5446,0.99307
1.5447,0.99309
1.5448,0.99312
1.5449,0.99314
1.545,0.99317
1.5451,0.99319
1.5452,0.99322
1.5453,0.99324
1.5454,0.99327
1.5455,0.99329
1.5456,0.99332
1.5457,0.99334
1.5458,0.99336
1.5459,0.99339
1.546,0.99341
1.5461,0.99344
1.5462,0.99346
1.5463,0.99349
1.5464,0.99351
1.5465,0.99354
1.5466,0.99356
1.5467,0.99358
1.5468,0.9936
1.5469,0.99363
1.547,0.99365
1.5471,0.99367
1.5472,0.9937
1.5473,0.99372
1.5474,0.99374
1.5475,0.99377
1.5476,0.99379
1.5477,0.99381
1.5478,0.99383
1.5479,0.99386
1.548,0.99388
1.5481,0.9939
1.5482,0.99392
1.5483,0.99394
1.5484,0.99397
1.5485,0.99399
1.5486,0.99401
1.5487,0.99403
1.5488,0.99405
1.5489,0.99408
1.549,0.9941
1.5491,0.99412
1.5492,0.99414
1.5493,0.99416
1.5494,0.99418
1.5495,0.99421
1.5496,0.99423
1.5497,0.99425
1.5498,0.99427
1.5499,0.99429
1.55,0.99431
1.5501,0.99433
1.5502,0.99435
1.5503,0.99437
1.5504,0.99439
1.5505,0.99441
1.5506,0.99443
1.5507,0.99445
1.5508,0.99447
1.5509,0.99449
1.551,0.99451
1.5511,0.99453
1.5512,0.99455
1.5513,0.99457
1.5514,0.99459
1.5515,0.99461
1.5516,0.99462
1.5517,0.99464
1.5518,0.99466
1.5519,0.99468
1.552,0.9947
1.5521,0.99472
1.5522,0.99474
1.5523,0.99476
1.5524,0.99478
1.5525,0.9948
1.5526,0.99481
1.5527,0.99483
1.5528,0.99485
1.5529,0.99487
1.553,0.99489
1.5531,0.99491
1.5532,0.99492
1.5533,0.99494
1.5534,0.99496
1.5535,0.99498
1.5536,0.995
1.5537,0.99501
1.5538,0.99503
1.5539,0.99505
1.554,0.99507
1.5541,0.99509
1.5542,0.9951
1.5543,0.99512
1.5544,0.99514
1.5545,0.99516
1.5546,0.99517
1.5547,0.99519
1.5548,0.9952
1.5549,0.99522
1.555,0.99524
1.5551,0.99526
1.5552,0.99527
1.5553,0.99529
1.5554,0.9953
1.5555,0.99532
1.5556,0.99534
1.5557,0.99535
1.5558,0.99537
1.5559,0.99538
1.556,0.9954
1.5561,0.99542
1.5562,0.99543
1.5563,0.99545
1.5564,0.99547
1.5565,0.99548
1.5566,0.9955
1.5567,0.99551
1.5568,0.99553
1.5569,0.99554
1.557,0.99556
1.5571,0.99557
1.5572,0.99559
1.5573,0.99561
1.5574,0.99562
1.5575,0.99564
1.5576,0.99565
1.5577,0.99567
1.5578,0.99568
1.5579,0.9957
1.558,0.99571
1.5581,0.99572
1.5582,0.99574
1.5583,0.99575
1.5584,0.99577
1.5585,0.99578
1.5586,0.9958
1.5587,0.99581
1.5588,0.99583
1.5589,0.99584
1.559,0.99586
1.5591,0.99587
1.5592,0.99588
1.5593,0.9959
1.5594,0.99591
1.5595,0.99593
1.5596,0.99594
1.5597,0.99596
1.5598,0.99597
1.5599,0.99598
1.56,0.996
1.5601,0.99601
1.5602,0.99602
1.5603,0.99604
1.5604,0.99605
1.5605,0.99606
1.5606,0.99608
1.5607,0.99609
1.5608,0.9961
1.5609,0.99612
1.561,0.99613
1.5611,0.99614
1.5612,0.99616
1.5613,0.99617
1.5614,0.99618
1.5615,0.9962
1.5616,0.99621
1.5617,0.99622
1.5618,0.99624
1.5619,0.99625
1.562,0.99626
1.5621,0.99628
1.5622,0.99629
1.5623,0.9963
1.5624,0.99631
1.5625,0.99633
1.5626,0.99634
1.5627,0.99635
1.5628,0.99636
1.5629,0.99638
1.563,0.99639
1.5631,0.9964
1.5632,0.99642
1.5633,0.99643
1.5634,0.99644
1.5635,0.99645
1.5636,0.99646
1.5637,0.99648
1.5638,0.99649
1.5639,0.9965
1.564,0.99651
1.5641,0.99652
1.5642,0.99653
1.5643,0.99655
1.5644,0.99656
1.5645,0.99657
1.5646,0.99658
1.5647,0.99659
1.5648,0.99661
1.5649,0.99662
1.565,0.99663
1.5651,0.99664
1.5652,0.99665
1.5653,0.99666
1.5654,0.99667
1.5655,0.99669
1.5656,0.9967
1.5657,0.99671
1.5658,0.99672
1.5659,0.99673
1.566,0.99674
1.5661,0.99676
1.5662,0.99677
1.5663,0.99678
1.5664,0.99679
1.5665,0.9968
1.5666,0.99681
1.5667,0.99682
1.5668,0.99683
1.5669,0.99684
1.567,0.99685
1.5671,0.99686
1.5672,0.99687
1.5673,0.99688
1.5674,0.99689
1.5675,0.99691
1.5676,0.99692
1.5677,0.99693
1.5678,0.99694
1.5679,0.99695
1.568,0.99696
1.5681,0.99697
1.5682,0.99698
1.5683,0.99699
1.5684,0.997
1.5685,0.99701
1.5686,0.99702
1.5687,0.99703
1.5688,0.99704
1.5689,0.99705
1.569,0.99706
1.5691,0.99707
1.5692,0.99708
1.5693,0.99709
1.5694,0.9971
